timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
3700,00013,111,6,139,139,1,7,0,82,21,82,0,0,10,61,8774,82,0,0,0,0,0,82,0,0,0,0,0,0,7269140,2,46,12,46,0,0,34,4922,0.370234,46,0,0,0,0,0,46,0,0,0,0,0,0,4254978,12842.528585,6070.000000
3900,00012,111,6,139,139,1,0,0,46,12,46,0,0,0,34,4922,46,0,0,0,0,0,46,0,0,0,0,0,0,4651908,1,46,12,46,0,0,34,4922,0.351251,46,0,0,0,0,0,46,0,0,0,0,0,0,4651908,8207.873374,5970.000000
4000,00005,111,6,139,139,1,0,0,46,12,46,0,0,0,34,4922,46,0,0,0,0,0,46,0,0,0,0,0,0,2753718,1,46,12,46,0,0,34,4922,0.342472,46,0,0,0,0,0,46,0,0,0,0,0,0,2753718,19057.483470,6070.000000
4100,00001,111,6,139,139,1,0,0,70,22,70,0,0,0,48,5400,70,0,0,0,0,0,70,0,0,0,0,0,0,7924048,2,42,12,42,0,0,30,3284,0.225168,42,0,0,0,0,0,42,0,0,0,0,0,0,3208673,9921.804800,5240.000000
4100,00006,111,6,139,139,1,0,0,70,22,70,0,0,0,48,5400,70,0,0,0,0,0,70,0,0,0,0,0,0,7924048,2,28,10,28,0,0,18,2116,0.145270,28,0,0,0,0,0,28,0,0,0,0,0,0,4715375,7088.584387,7860.000000
4200,00004,111,6,139,139,1,0,0,46,12,46,0,0,0,34,4922,46,0,0,0,0,0,46,0,0,0,0,0,0,3256758,1,46,12,46,0,0,34,4922,0.326166,46,0,0,0,0,0,46,0,0,0,0,0,0,3256758,9490.756878,5240.000000
4300,00004,111,6,139,139,1,7,0,38,9,38,0,0,11,29,4066,38,0,0,0,0,0,38,0,0,0,0,0,0,3398641,1,38,9,38,0,0,29,4066,11.318571,38,0,0,0,0,0,38,0,0,0,0,0,0,3398641,9560.683922,5240.000000
4400,00014,111,6,139,139,1,0,0,176,120,176,0,0,0,56,36085,165,11,0,0,0,0,48,7,41,80,0,0,0,8191834,2,48,12,48,0,0,36,4476,0.284270,48,0,0,0,0,0,48,0,0,0,0,0,0,3427223,13481.512268,5240.000000
4400,00007,111,6,139,139,1,0,0,176,120,176,0,0,0,56,36085,165,11,0,0,0,0,48,7,41,80,0,0,0,8191834,2,128,108,128,0,0,20,31609,0.787946,117,11,0,0,0,0,0,7,41,80,0,0,0,4764611,7963.199179,7230.000000
4500,00014,111,6,139,139,1,66,0,374,347,242,123,9,93,27,170580,82,160,123,9,0,0,0,12,60,218,84,0,0,8295448,2,56,47,56,0,0,9,3100,7.818750,56,0,0,0,0,0,0,12,44,0,0,0,0,3541801,13406.043184,5240.000000
4500,00007,111,6,139,139,1,66,0,374,347,242,123,9,93,27,170580,82,160,123,9,0,0,0,12,60,218,84,0,0,8295448,2,318,300,186,123,9,18,167480,86.328929,26,160,123,9,0,0,0,0,16,218,84,0,0,4753647,7855.912143,17390.000000
4600,00014,111,6,139,139,1,23,0,733,576,376,0,357,32,157,386783,376,0,0,64,221,72,99,30,244,0,0,213,147,18984413,5,239,207,239,0,0,32,14944,31.349464,239,0,0,0,0,0,14,0,225,0,0,0,0,3661691,12886.215307,5240.000000
4600,00009,111,6,139,139,1,23,0,733,576,376,0,357,32,157,386783,376,0,0,64,221,72,99,30,244,0,0,213,147,18984413,5,41,11,41,0,0,30,966,0.065281,41,0,0,0,0,0,41,0,0,0,0,0,0,2309350,11562.297122,5970.000000
4600,00003,111,6,139,139,1,23,0,733,576,376,0,357,32,157,386783,376,0,0,64,221,72,99,30,244,0,0,213,147,18984413,5,49,30,49,0,0,19,1361,0.090098,49,0,0,0,0,0,0,30,19,0,0,0,0,5000983,6433.768760,5240.000000
4600,00010,111,6,139,139,1,23,0,733,576,376,0,357,32,157,386783,376,0,0,64,221,72,99,30,244,0,0,213,147,18984413,5,360,317,3,0,357,43,368564,1.373588,3,0,0,64,221,72,0,0,0,0,0,213,147,4538440,9475.596294,22630.000000
4600,00005,111,6,139,139,1,23,0,733,576,376,0,357,32,157,386783,376,0,0,64,221,72,99,30,244,0,0,213,147,18984413,5,44,11,44,0,0,33,948,0.064741,44,0,0,0,0,0,44,0,0,0,0,0,0,3473949,18666.122507,5240.000000
4700,00001,111,6,139,139,1,0,0,48,12,48,0,0,0,36,4476,48,0,0,0,0,0,48,0,0,0,0,0,0,3631583,1,48,12,48,0,0,36,4476,0.266128,48,0,0,0,0,0,48,0,0,0,0,0,0,3631583,9897.600218,5340.000000
4800,00007,111,6,139,139,1,1,0,394,317,111,101,182,2,77,350801,110,1,29,224,30,0,38,0,11,82,263,0,0,10645751,2,356,306,73,101,182,50,348825,2.115696,72,1,29,224,30,0,0,0,11,82,263,0,0,4882257,8085.638986,25670.000000
4800,00008,111,6,139,139,1,1,0,394,317,111,101,182,2,77,350801,110,1,29,224,30,0,38,0,11,82,263,0,0,10645751,2,38,11,38,0,0,27,1976,0.117883,38,0,0,0,0,0,38,0,0,0,0,0,0,5763494,9088.997431,5240.000000
4900,00005,111,6,139,139,1,1,0,398,312,37,1,360,2,86,729684,37,0,0,14,162,185,32,2,0,0,0,95,269,6844898,2,34,10,34,0,0,24,1356,0.081037,34,0,0,0,0,0,32,2,0,0,0,0,0,2386463,19118.389541,11520.000000
4900,00010,111,6,139,139,1,1,0,398,312,37,1,360,2,86,729684,37,0,0,14,162,185,32,2,0,0,0,95,269,6844898,2,364,302,3,1,360,62,728328,2.085694,3,0,0,14,162,185,0,0,0,0,0,95,269,4458435,10052.754813,37090.000000
