% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.7	0.8	1	12	5	3	48	122	45	112	0	0	0	0	2.48889	0.869227	2	4	
0.7	0.8	1	13	3	3	30	60	30	60	0	0	0	0	2	0	2	2	
0.7	0.8	1	14	17	3	35	82	35	82	0	0	0	0	2.34286	0.764771	2	4	
0.8	0.9	1	1	14	3	47	110	46	108	0	0	0	0	2.34783	0.766446	2	4	
0.8	0.9	3	2	4	3	69	164	64	150	0	0	0	0	2.34375	0.760508	2	4	
0.8	0.9	1	3	15	3	59	154	58	150	0	0	0	0	2.58621	0.918322	2	4	
0.8	0.9	6	4	1	3	61	148	59	142	0	0	0	0	2.40678	0.81195	2	4	
0.8	0.9	1	5	13	3	29	58	28	56	0	0	0	0	2	0	2	2	
0.8	0.9	4	6	2	3	44	110	44	110	0	0	0	0	2.5	0.876038	2	4	
0.8	0.9	6	7	12	3	60	164	57	152	0	0	0	0	2.66667	0.95119	2	4	
0.8	0.9	1	8	13	3	57	128	56	126	0	0	0	0	2.25	0.667424	2	4	
0.8	0.9	6	9	13	3	67	176	66	172	0	0	0	0	2.60606	0.92618	2	4	
0.8	0.9	6	10	15	3	76	208	74	202	0	0	0	0	2.72973	0.969356	2	4	
0.8	0.9	7	11	16	3	58	126	55	120	0	0	0	0	2.18182	0.580259	2	4	
0.8	0.9	3	12	14	3	58	150	56	142	0	0	0	0	2.53571	0.893701	2	4	
0.8	0.9	1	13	3	3	37	78	37	78	0	0	0	0	2.10811	0.458487	2	4	
0.8	0.9	1	14	10	3	39	90	39	90	0	0	0	0	2.30769	0.731036	2	4	
0.9	1	4	1	18	3	52	124	51	122	0	0	0	0	2.39216	0.801958	2	4	
0.9	1	1	2	10	3	79	190	74	176	0	0	0	0	2.37838	0.788665	2	4	
0.9	1	6	3	16	3	72	188	70	182	0	0	0	0	2.6	0.923133	2	4	
0.9	1	1	4	1	3	68	162	65	154	0	0	0	0	2.36923	0.782009	2	4	
0.9	1	5	5	12	3	42	84	39	78	0	0	0	0	2	0	2	2	
0.9	1	1	6	19	3	52	128	52	128	0	0	0	0	2.46154	0.850871	2	4	
0.9	1	1	7	9	3	65	176	61	162	0	0	0	0	2.65574	0.946665	2	4	
0.9	1	4	8	21	3	67	150	66	148	0	0	0	0	2.24242	0.657749	2	4	
0.9	1	1	9	6	3	71	184	70	180	0	0	0	0	2.57143	0.910032	2	4	
0.9	1	1	10	15	3	80	216	78	210	0	0	0	0	2.69231	0.957644	2	4	
0.9	1	1	11	22	3	61	132	58	126	0	0	0	0	2.17241	0.566241	2	4	
0.9	1	1	12	5	3	64	164	62	156	0	0	0	0	2.51613	0.882283	2	4	
0.9	1	1	13	3	3	42	88	42	88	0	0	0	0	2.09524	0.431081	2	4	
0.9	1	1	14	10	3	43	98	42	96	0	0	0	0	2.28571	0.708338	2	4	
1	1.1	3	1	16	3	66	158	65	156	0	0	0	0	2.4	0.806226	2	4	
1	1.1	8	2	15	3	91	220	86	206	0	0	0	0	2.39535	0.801162	2	4	
1	1.1	6	3	16	3	84	220	82	212	0	0	0	0	2.58537	0.915588	2	4	
1	1.1	1	4	1	3	71	168	68	160	0	0	0	0	2.35294	0.768109	2	4	
1	1.1	5	5	12	3	54	108	51	102	0	0	0	0	2	0	2	2	
1	1.1	3	6	19	3	60	150	60	150	0	0	0	0	2.5	0.873334	2	4	
1	1.1	1	7	18	3	68	182	65	170	0	0	0	0	2.61538	0.930261	2	4	
1	1.1	3	8	21	3	76	170	75	168	0	0	0	0	2.24	0.6543	2	4	
