timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
4200,00007,111,5,139,139,1,7,0,117,40,117,0,0,11,77,9823,117,0,0,0,0,0,98,19,0,0,0,0,0,16100012,4,28,9,28,0,0,19,2446,6.850714,28,0,0,0,0,0,27,1,0,0,0,0,0,4534092,7941.011157,5240.000000
4200,00009,111,5,139,139,1,7,0,117,40,117,0,0,11,77,9823,117,0,0,0,0,0,98,19,0,0,0,0,0,16100012,4,22,7,22,0,0,15,1804,5.063571,22,0,0,0,0,0,22,0,0,0,0,0,0,2358393,11421.704659,5240.000000
4200,00010,111,5,139,139,1,7,0,117,40,117,0,0,11,77,9823,117,0,0,0,0,0,98,19,0,0,0,0,0,16100012,4,28,12,28,0,0,16,2005,0.134721,28,0,0,0,0,0,10,18,0,0,0,0,0,4347054,9133.889100,5970.000000
4200,00006,111,5,139,139,1,7,0,117,40,117,0,0,11,77,9823,117,0,0,0,0,0,98,19,0,0,0,0,0,16100012,4,39,12,39,0,0,27,3568,0.237534,39,0,0,0,0,0,39,0,0,0,0,0,0,4860473,7185.892791,5240.000000
4300,00011,111,5,139,139,1,0,0,48,12,48,0,0,0,36,4476,48,0,0,0,0,0,48,0,0,0,0,0,0,4809273,1,48,12,48,0,0,36,4476,0.290879,48,0,0,0,0,0,48,0,0,0,0,0,0,4809273,8718.592927,5340.000000
4400,00004,111,5,139,139,1,0,0,70,22,70,0,0,0,48,5400,70,0,0,0,0,0,67,3,0,0,0,0,0,8163778,2,42,12,42,0,0,30,3284,0.209818,42,0,0,0,0,0,42,0,0,0,0,0,0,3544033,9629.988241,5340.000000
4400,00010,111,5,139,139,1,0,0,70,22,70,0,0,0,48,5400,70,0,0,0,0,0,67,3,0,0,0,0,0,8163778,2,28,10,28,0,0,18,2116,0.135367,28,0,0,0,0,0,25,3,0,0,0,0,0,4619745,9300.161773,5240.000000
4600,00004,111,5,139,139,1,0,0,70,22,70,0,0,0,48,5400,70,0,0,0,0,0,70,0,0,0,0,0,0,8695638,2,42,12,42,0,0,30,3284,0.200697,42,0,0,0,0,0,42,0,0,0,0,0,0,3786383,9776.438884,5240.000000
4600,00007,111,5,139,139,1,0,0,70,22,70,0,0,0,48,5400,70,0,0,0,0,0,70,0,0,0,0,0,0,8695638,2,28,10,28,0,0,18,2116,0.129482,28,0,0,0,0,0,28,0,0,0,0,0,0,4909255,7935.114971,7230.000000
4700,00004,111,5,139,139,1,5,0,498,378,166,0,332,7,120,647688,158,8,0,0,94,238,117,30,15,1,0,0,335,22349942,5,33,9,33,0,0,24,1412,4.120357,33,0,0,0,0,0,33,0,0,0,0,0,0,3917045,9843.839308,5340.000000
4700,00007,111,5,139,139,1,5,0,498,378,166,0,332,7,120,647688,158,8,0,0,94,238,117,30,15,1,0,0,335,22349942,5,25,7,25,0,0,18,996,2.928929,25,0,0,0,0,0,16,9,0,0,0,0,0,5040009,7990.715958,5340.000000
4700,00008,111,5,139,139,1,5,0,498,378,166,0,332,7,120,647688,158,8,0,0,94,238,117,30,15,1,0,0,335,22349942,5,48,12,48,0,0,36,2344,0.143624,48,0,0,0,0,0,48,0,0,0,0,0,0,5623316,8983.643867,5340.000000
4700,00005,111,5,139,139,1,5,0,498,378,166,0,332,7,120,647688,158,8,0,0,94,238,117,30,15,1,0,0,335,22349942,5,335,326,3,0,332,9,638306,1.760984,3,0,0,0,94,238,0,0,0,0,0,0,335,2994869,18688.240488,49460.000000
4700,00010,111,5,139,139,1,5,0,498,378,166,0,332,7,120,647688,158,8,0,0,94,238,117,30,15,1,0,0,335,22349942,5,57,24,57,0,0,33,4630,0.156825,49,8,0,0,0,0,20,21,15,1,0,0,0,4774703,9514.684900,5340.000000
4800,00005,111,5,139,139,1,79,0,533,452,152,0,381,110,81,848224,122,30,0,0,16,365,91,1,46,14,0,0,381,12702695,3,381,381,0,0,381,0,835602,97.275179,0,0,0,0,16,365,0,0,0,0,0,0,381,2294491,19030.232090,77550.000000
4800,00010,111,5,139,139,1,79,0,533,452,152,0,381,110,81,848224,122,30,0,0,16,365,91,1,46,14,0,0,381,12702695,3,104,59,104,0,0,45,10770,13.180179,74,30,0,0,0,0,43,1,46,14,0,0,0,4913145,9505.309521,5440.000000
4800,00006,111,5,139,139,1,79,0,533,452,152,0,381,110,81,848224,122,30,0,0,16,365,91,1,46,14,0,0,381,12702695,3,48,12,48,0,0,36,1852,0.113747,48,0,0,0,0,0,48,0,0,0,0,0,0,5495059,6749.817225,5240.000000
4900,00006,111,5,139,139,1,7,0,133,41,133,0,0,10,92,8374,133,0,0,0,0,0,116,17,0,0,0,0,0,19260980,4,36,9,36,0,0,27,3852,10.722857,36,0,0,0,0,0,36,0,0,0,0,0,0,5635630,6829.307226,5240.000000
4900,00003,111,5,139,139,1,7,0,133,41,133,0,0,10,92,8374,133,0,0,0,0,0,116,17,0,0,0,0,0,19260980,4,30,10,30,0,0,20,1853,0.107881,30,0,0,0,0,0,13,17,0,0,0,0,0,5411071,6654.053100,5240.000000
4900,00008,111,5,139,139,1,7,0,133,41,133,0,0,10,92,8374,133,0,0,0,0,0,116,17,0,0,0,0,0,19260980,4,38,11,38,0,0,27,1460,0.087621,38,0,0,0,0,0,38,0,0,0,0,0,0,5876304,9192.984671,5240.000000
4900,00009,111,5,139,139,1,7,0,133,41,133,0,0,10,92,8374,133,0,0,0,0,0,116,17,0,0,0,0,0,19260980,4,29,11,29,0,0,18,1209,0.071920,29,0,0,0,0,0,29,0,0,0,0,0,0,2337975,11687.947273,5240.000000
