timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
4100,00013,111,8,139,139,1,3,0,356,281,356,0,0,5,75,53385,334,22,0,0,0,0,24,41,275,16,0,0,0,12738287,3,71,42,71,0,0,29,8083,0.253616,49,22,0,0,0,0,24,14,26,7,0,0,0,4723572,11807.367834,5340.000000
4200,00003,111,8,139,139,1,50,0,990,806,755,232,3,70,184,168070,612,143,200,35,0,0,101,13,395,283,198,0,0,15521467,4,414,343,414,0,0,71,48892,54.358929,385,29,0,0,0,0,0,7,247,160,0,0,0,4452094,6407.236431,8170.000000
4200,00013,111,8,139,139,1,50,0,990,806,755,232,3,70,184,168070,612,143,200,35,0,0,101,13,395,283,198,0,0,15521467,4,180,145,180,0,0,35,13690,16.804107,180,0,0,0,0,0,26,6,148,0,0,0,0,4861589,11374.779146,5440.000000
4200,00001,111,8,139,139,1,50,0,990,806,755,232,3,70,184,168070,612,143,200,35,0,0,101,13,395,283,198,0,0,15521467,4,357,306,122,232,3,51,104588,0.983226,8,114,200,35,0,0,36,0,0,123,198,0,0,3242151,9606.655676,10370.000000
4200,00005,111,8,139,139,1,50,0,990,806,755,232,3,70,184,168070,612,143,200,35,0,0,101,13,395,283,198,0,0,15521467,4,39,12,39,0,0,27,900,0.066770,39,0,0,0,0,0,39,0,0,0,0,0,0,2965633,18430.505942,5240.000000
4300,00005,111,8,139,139,1,4,0,437,336,86,0,351,6,101,655594,86,0,0,0,192,159,68,8,7,0,0,176,178,9496668,3,29,8,29,0,0,21,1432,4.120357,29,0,0,0,0,0,29,0,0,0,0,0,0,3092354,18491.007030,5340.000000
4300,00012,111,8,139,139,1,4,0,437,336,86,0,351,6,101,655594,86,0,0,0,192,159,68,8,7,0,0,176,178,9496668,3,54,17,54,0,0,37,2578,0.156983,54,0,0,0,0,0,39,8,7,0,0,0,0,4488755,9649.861894,5240.000000
4300,00009,111,8,139,139,1,4,0,437,336,86,0,351,6,101,655594,86,0,0,0,192,159,68,8,7,0,0,176,178,9496668,3,354,311,3,0,351,43,651584,2.208722,3,0,0,0,192,159,0,0,0,0,0,176,178,1915559,11721.828062,49250.000000
4400,00012,111,8,139,139,1,40,0,253,186,253,0,0,56,67,58141,196,57,0,0,0,0,48,6,149,50,0,0,0,9793050,2,205,174,205,0,0,31,55093,56.617679,148,57,0,0,0,0,0,6,149,50,0,0,0,4574700,9422.573394,5440.000000
4400,00008,111,8,139,139,1,40,0,253,186,253,0,0,56,67,58141,196,57,0,0,0,0,48,6,149,50,0,0,0,9793050,2,48,12,48,0,0,36,3048,0.196281,48,0,0,0,0,0,48,0,0,0,0,0,0,5218350,8659.110524,5240.000000
4500,00012,111,8,139,139,1,12,0,798,574,754,44,0,17,224,95810,679,75,44,0,0,0,120,27,566,85,0,0,0,27622615,6,83,47,83,0,0,36,12125,13.924821,66,17,0,0,0,0,35,1,43,4,0,0,0,4712899,9448.228259,5440.000000
4500,00008,111,8,139,139,1,12,0,798,574,754,44,0,17,224,95810,679,75,44,0,0,0,120,27,566,85,0,0,0,27622615,6,34,9,34,0,0,25,1350,3.971429,34,0,0,0,0,0,34,0,0,0,0,0,0,5341190,8768.728615,5240.000000
4500,00005,111,8,139,139,1,12,0,798,574,754,44,0,17,224,95810,679,75,44,0,0,0,120,27,566,85,0,0,0,27622615,6,42,12,42,0,0,30,1215,0.081621,42,0,0,0,0,0,42,0,0,0,0,0,0,3342838,18608.786961,5240.000000
4500,00002,111,8,139,139,1,12,0,798,574,754,44,0,17,224,95810,679,75,44,0,0,0,120,27,566,85,0,0,0,27622615,6,20,11,20,0,0,9,770,0.050186,20,0,0,0,0,0,9,8,3,0,0,0,0,4155065,8476.786064,5970.000000
4500,00003,111,8,139,139,1,12,0,798,574,754,44,0,17,224,95810,679,75,44,0,0,0,120,27,566,85,0,0,0,27622615,6,245,209,245,0,0,36,23218,0.665655,245,0,0,0,0,0,0,18,219,8,0,0,0,4860113,6391.834555,6490.000000
4500,00006,111,8,139,139,1,12,0,798,574,754,44,0,17,224,95810,679,75,44,0,0,0,120,27,566,85,0,0,0,27622615,6,374,286,330,44,0,88,57132,1.317522,272,58,44,0,0,0,0,0,301,73,0,0,0,5210510,7093.390779,5860.000000
4600,00012,111,8,139,139,1,66,0,424,339,424,0,0,92,85,77370,373,51,0,0,0,0,75,1,236,112,0,0,0,15627729,3,84,58,84,0,0,26,10619,13.279464,68,16,0,0,0,0,31,1,45,7,0,0,0,4843452,9457.457553,6390.000000
4600,00008,111,8,139,139,1,66,0,424,339,424,0,0,92,85,77370,373,51,0,0,0,0,75,1,236,112,0,0,0,15627729,3,44,11,44,0,0,33,2648,7.545714,44,0,0,0,0,0,44,0,0,0,0,0,0,5486006,8876.896872,5240.000000
4600,00006,111,8,139,139,1,66,0,424,339,424,0,0,92,85,77370,373,51,0,0,0,0,75,1,236,112,0,0,0,15627729,3,296,270,296,0,0,26,64103,72.677143,261,35,0,0,0,0,0,0,191,105,0,0,0,5298271,6922.944820,6180.000000
4700,00006,111,8,139,139,1,45,0,806,698,449,1,356,63,108,492775,97,352,1,13,6,337,44,0,43,361,0,22,336,11254658,3,404,363,403,1,0,41,84660,62.276964,51,352,1,0,0,0,0,0,43,361,0,0,0,5363042,6693.181011,16450.000000
4700,00009,111,8,139,139,1,45,0,806,698,449,1,356,63,108,492775,97,352,1,13,6,337,44,0,43,361,0,22,336,11254658,3,358,324,2,0,356,34,406663,1.080352,2,0,0,13,6,337,0,0,0,0,0,22,336,2086363,11598.089096,33530.000000
4700,00014,111,8,139,139,1,45,0,806,698,449,1,356,63,108,492775,97,352,1,13,6,337,44,0,43,361,0,22,336,11254658,3,44,11,44,0,0,33,1452,0.092933,44,0,0,0,0,0,44,0,0,0,0,0,0,3805253,12947.997841,5340.000000
4800,00004,111,8,139,139,1,0,0,94,62,94,0,0,0,32,13753,93,1,0,0,0,0,14,24,52,4,0,0,0,4029877,1,94,62,94,0,0,32,13753,0.528407,93,1,0,0,0,0,14,24,52,4,0,0,0,4029877,9782.721869,5860.000000
4900,00004,111,8,139,139,1,6,0,90,52,90,0,0,9,38,8479,85,5,0,0,0,0,43,6,34,7,0,0,0,7465585,2,41,35,41,0,0,6,4047,9.134286,36,5,0,0,0,0,0,5,29,7,0,0,0,4156671,9796.525961,5240.000000
4900,00001,111,8,139,139,1,6,0,90,52,90,0,0,9,38,8479,85,5,0,0,0,0,43,6,34,7,0,0,0,7465585,2,49,17,49,0,0,32,4432,0.250202,49,0,0,0,0,0,43,1,5,0,0,0,0,3308914,10597.871245,5240.000000
