timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
2000,00006,111,2,139,139,1,2,0,1634,1298,794,473,367,4,336,338131,136,658,342,154,0,344,1,8,70,999,210,0,346,3475995,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2100,00004,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2100,00002,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.079403,0.000000
2100,00005,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,491,328,139,251,101,163,116007,42.593571,42,97,175,126,51,0,0,0,44,296,151,0,0,1338231,6620.289463,13510.000000
2100,00014,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2100,00007,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2100,00016,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,4,4,4,0,0,0,132,0.198571,3,1,0,0,0,0,0,0,2,2,0,0,0,0,230.683530,0.000000
2100,00008,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.587131,0.000000
2100,00009,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,230,186,230,0,0,44,11888,14.520536,178,52,0,0,0,0,0,4,136,90,0,0,0,620906,4903.434264,10370.000000
2100,00013,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,372,372,0,0,372,0,260759,30.282143,0,0,0,0,0,372,0,0,0,0,0,0,372,762144,7950.727679,31230.000000
2100,00017,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,349,228,190,136,23,121,53605,25.193750,84,106,87,72,0,0,0,19,111,169,50,0,0,906570,5460.559624,11520.000000
2100,00006,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2100,00020,111,2,139,139,1,79,0,1446,1118,563,387,496,111,328,442391,307,256,262,198,51,372,0,23,293,557,201,0,372,3627851,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
2600,00001,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,28,13,28,0,0,15,810,0.086850,28,0,0,0,0,0,11,8,9,0,0,0,0,658752,5091.663857,200.000000
2600,00002,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.079403,0.000000
2600,00010,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00013,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,334,324,3,0,331,10,375114,1.689279,3,0,0,0,0,331,0,0,0,0,0,0,334,909244,7808.649396,30070.000000
2600,00018,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,4,4,4,0,0,0,132,0.015270,4,0,0,0,0,0,0,0,0,2,1,1,0,0,337.530797,10.000000
2600,00019,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.123140,0.000000
2600,00021,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,408,314,88,177,143,94,200197,2.099669,14,74,141,60,115,4,0,0,0,109,195,78,26,60690,4667.898946,15400.000000
2600,00006,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00004,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2600,00005,111,2,139,139,1,2,0,829,702,152,203,474,3,127,585105,57,95,167,60,115,335,11,8,9,166,196,79,360,3570602,10,55,47,29,26,0,8,8852,0.179426,8,21,26,0,0,0,0,0,0,55,0,0,0,1941916,6800.925008,11310.000000
2700,00001,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,45,37,45,0,0,8,1475,3.127500,45,0,0,0,0,0,0,12,33,0,0,0,0,400860,5046.004997,10060.000000
2700,00002,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.079403,0.000000
2700,00010,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2700,00013,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,380,380,0,0,380,0,310153,35.991071,0,0,0,0,0,380,0,0,0,0,0,0,380,743816,7950.804783,44950.000000
2700,00018,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,10,10,7,3,0,0,411,0.496429,6,1,2,1,0,0,0,0,0,6,4,0,0,0,334.951269,20.000000
2700,00019,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.123140,0.000000
2700,00021,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,468,340,139,291,38,128,121367,46.813214,22,117,219,103,7,0,0,0,0,218,250,0,0,116444,4510.013185,11730.000000
2700,00006,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2700,00004,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
2700,00005,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,348,262,283,65,0,86,40824,29.115536,134,149,65,0,0,0,0,0,129,214,5,0,0,2055075,6711.326598,11940.000000
2700,00015,111,2,139,139,1,81,0,1251,1029,474,359,418,113,222,474230,207,267,286,104,7,380,0,12,162,438,259,0,380,3316195,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3400,00001,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,173,141,170,3,0,32,8648,0.375889,160,10,3,0,0,0,0,11,143,19,0,0,0,275122,4574.931341,8060.000000
3400,00002,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.369872,0.000000
3400,00003,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.395125,0.000000
3400,00004,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,8,6,8,0,0,2,274,0.009488,3,5,0,0,0,0,0,0,0,6,2,0,0,0,237.949206,0.000000
3400,00010,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.185474,0.000000
3400,00006,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3400,00007,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.534721,0.000000
3400,00008,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
3400,00013,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,357,357,3,0,354,0,251928,0.868558,3,0,0,0,0,354,0,0,0,0,0,0,357,1294848,7636.093321,29650.000000
3400,00017,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,417,324,34,346,37,93,113658,1.051029,5,29,220,153,10,0,0,0,0,93,324,0,0,208793,4551.297307,13510.000000
3400,00009,111,2,139,139,1,0,0,1270,1058,526,353,391,1,212,399790,392,134,227,153,10,354,0,11,339,237,326,0,357,2021033,11,315,230,311,4,0,85,25282,0.765645,221,90,4,0,0,0,0,0,196,119,0,0,0,242270,4144.435237,7750.000000
3500,00001,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,454,364,175,238,41,90,75420,29.885000,66,109,148,131,0,0,0,0,59,183,212,0,0,357832,4361.269034,14460.000000
3500,00002,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,7,5,3,4,0,2,308,0.248214,3,0,4,0,0,0,0,0,0,6,1,0,0,0,311.404300,0.000000
3500,00004,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.949206,0.000000
3500,00010,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.185474,0.000000
3500,00006,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3500,00007,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.534721,0.000000
3500,00008,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
3500,00013,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,393,393,0,0,393,0,215578,25.069643,0,0,0,0,0,393,0,0,0,0,0,0,393,1196745,7653.580931,27560.000000
3500,00017,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,458,359,404,54,0,99,40752,30.133214,205,199,54,0,0,0,0,0,148,279,31,0,0,307674,4410.011157,16030.000000
3500,00009,111,2,139,139,1,81,0,1761,1486,769,513,479,113,275,404543,369,400,354,230,15,393,0,0,255,620,483,10,393,2182307,10,449,365,187,217,45,84,72485,29.562321,95,92,148,99,15,0,0,0,48,152,239,10,0,320056,4001.507077,14140.000000
3800,00001,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,317,259,317,0,0,58,12326,0.430371,279,38,0,0,0,0,0,0,289,28,0,0,0,737024,4104.654472,11100.000000
3800,00005,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,422,305,19,310,93,117,78328,0.601474,3,16,146,245,12,0,0,0,5,12,405,0,0,475908,6723.351204,13930.000000
3800,00002,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.404300,0.000000
3800,00008,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.285450,0.000000
3800,00003,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.395125,0.000000
3800,00012,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
3800,00004,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,3,3,1,0,2,0,437,0.002612,1,0,0,0,0,2,0,0,0,0,0,0,3,0,304.367091,0.000000
3800,00013,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,354,354,3,0,351,0,156021,0.481963,3,0,0,0,0,351,0,0,0,0,0,0,354,1400827,7459.075408,22950.000000
3800,00006,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3800,00014,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3800,00007,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.534721,0.000000
3800,00017,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,307,234,65,237,5,73,36377,0.381391,14,51,181,61,0,0,0,8,1,164,134,0,0,379274,4261.088613,13410.000000
3800,00009,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,381,327,137,244,0,54,47637,0.532249,20,117,200,44,0,0,0,0,1,177,203,0,0,72105,3863.911838,10370.000000
3800,00018,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.471042,0.000000
3800,00010,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.185474,0.000000
3800,00019,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,11,11,10,1,0,0,327,0.012408,9,1,1,0,0,0,0,0,5,6,0,0,0,0,406.076237,30.000000
3800,00011,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.718684,50.000000
3800,00020,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,29,21,29,0,0,8,441,0.030041,28,1,0,0,0,0,3,3,19,4,0,0,0,13,172.367386,10.000000
3800,00015,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3800,00021,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,166,146,166,0,0,20,6884,0.207022,123,43,0,0,0,0,0,4,99,63,0,0,0,528067,3708.320306,10270.000000
3800,00016,111,2,139,139,1,0,0,1990,1660,747,792,451,0,330,338778,480,267,528,350,12,353,3,15,419,454,742,0,357,3593218,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.484530,0.000000
3900,00001,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,76,62,76,0,0,14,2276,3.574286,75,1,0,0,0,0,0,15,55,6,0,0,0,893945,4067.085323,10680.000000
3900,00005,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,467,354,327,124,16,113,40893,24.225714,135,192,113,25,2,0,0,0,149,219,99,0,0,589618,6598.794067,12990.000000
3900,00002,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.404300,0.000000
3900,00008,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,3,3,3,0,0,0,36,0.124107,3,0,0,0,0,0,0,0,0,1,2,0,0,0,238.187676,0.000000
3900,00003,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.395125,0.000000
3900,00012,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.520796,0.000000
3900,00004,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.367091,0.000000
3900,00013,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,439,358,0,0,439,81,186826,22.711607,0,0,0,0,23,416,0,0,0,0,0,0,439,1378878,7401.954880,22420.000000
3900,00006,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3900,00014,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3900,00007,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.534721,0.000000
3900,00017,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,433,366,410,23,0,67,21337,22.364107,332,78,23,0,0,0,0,0,323,110,0,0,0,500320,4128.128909,11840.000000
3900,00009,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,435,365,314,121,0,70,37270,22.736429,90,224,121,0,0,0,0,0,43,371,21,0,0,178716,3718.464285,10480.000000
3900,00018,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.471042,0.000000
3900,00010,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.185474,0.000000
3900,00019,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,23,17,23,0,0,6,638,0.868750,23,0,0,0,0,0,0,10,13,0,0,0,0,54,400.763786,50.000000
3900,00011,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.718684,0.000000
3900,00020,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,11,7,11,0,0,4,308,0.446786,11,0,0,0,0,0,0,0,8,3,0,0,0,0,173.122698,10.000000
3900,00015,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
3900,00021,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,239,193,239,0,0,46,10648,11.765357,165,74,0,0,0,0,0,0,157,82,0,0,0,0,3605.611293,11210.000000
3900,00016,111,2,139,139,1,74,0,2126,1725,1403,268,455,104,401,300232,834,569,257,25,25,416,0,25,748,792,122,0,439,3541531,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.484530,0.000000
4000,00001,111,2,139,139,1,65,0,1867,1598,1243,227,397,91,269,275109,627,616,214,13,0,397,0,23,524,845,78,0,397,3985835,18,436,372,299,137,0,64,37869,22.910179,84,215,124,13,0,0,0,0,42,347,47,0,0,991629,3885.276600,13510.000000
4000,00005,111,2,139,139,1,65,0,1867,1598,1243,227,397,91,269,275109,627,616,214,13,0,397,0,23,524,845,78,0,397,3985835,18,438,340,401,37,0,98,28289,22.612321,217,184,37,0,0,0,0,1,207,219,11,0,0,707508,6476.082414,13200.000000
4000,00002,111,2,139,139,1,65,0,1867,1598,1243,227,397,91,269,275109,627,616,214,13,0,397,0,23,524,845,78,0,397,3985835,18,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.404300,0.000000
