% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
3.09821	1	0	15	1.45762e-13	307.292	0
3.09821	1	0	21	3.65781e-13	771.135	0
3.09821	1	0	13	1.50059e-13	316.351	0
3.09821	1	0	10	1.08034e-12	2277.56	0
3.09821	1	0	12	1.44889e-13	305.453	0
3.09821	1	0	6	3.06936e-12	6470.79	0
3.09821	1	0	17	8.66353e-13	1826.43	0
3.09821	1	0	1	1.8141e-13	382.445	0
3.09821	1	0	11	2.32823e-13	490.835	0
3.09821	1	0	16	5.26251e-13	1109.44	0
3.09821	1	0	3	1.24292e-13	262.03	0
3.09821	1	0	7	9.70416e-14	204.582	0
3.09821	1	0	20	3.76861e-11	79449.2	0
3.09821	1	0	18	3.28588e-13	692.724	0
3.09821	1	0	2	1.33733e-13	281.933	0
3.09821	1	0	14	1.31233e-13	276.664	0
3.09821	1	0	5	1.73752e-13	366.301	0
3.09821	1	0	4	1.99378e-13	420.327	0
3.09821	1	0	9	1.68072e-13	354.327	0
3.09821	1	0	19	2.06508e-13	435.358	0
3.09821	1	0	8	1.76993e-13	373.134	0
3.09921	1	0	15	1.45752e-13	307.272	0
3.09921	1	0	21	3.65777e-13	771.127	0
3.09921	1	0	13	1.50044e-13	316.321	0
3.09921	1	0	10	1.08027e-12	2277.41	0
3.09921	1	0	12	1.44873e-13	305.419	0
3.09921	1	0	6	3.06796e-12	6467.83	0
3.09921	1	0	17	8.66467e-13	1826.67	0
3.09921	1	0	1	1.81394e-13	382.413	0
3.09921	1	0	11	2.32849e-13	490.888	0
3.09921	1	0	16	5.26176e-13	1109.28	0
3.09921	1	0	3	1.24297e-13	262.042	0
3.09921	1	0	7	9.70358e-14	204.569	0
3.09921	1	0	20	3.76832e-11	79443.1	0
3.09921	1	0	18	3.28541e-13	692.625	0
3.09921	1	0	2	1.33747e-13	281.964	0
3.09921	1	0	14	1.31245e-13	276.689	0
3.09921	1	0	5	1.73757e-13	366.311	0
3.09921	1	0	4	1.99405e-13	420.382	0
3.09921	1	0	9	1.68077e-13	354.337	0
3.09921	1	0	19	2.06513e-13	435.368	0
3.09921	1	0	8	1.77007e-13	373.163	0
3.10021	1	0	15	1.45742e-13	307.251	0
3.10021	1	0	21	3.65774e-13	771.119	0
3.10021	1	0	13	1.50029e-13	316.29	0
3.10021	1	0	10	1.08019e-12	2277.25	0
3.10021	1	0	12	1.44856e-13	305.384	0
3.10021	1	0	6	3.06656e-12	6464.88	0
3.10021	1	0	17	8.6658e-13	1826.91	0
3.10021	1	0	1	1.81379e-13	382.38	0
3.10021	1	0	11	2.32874e-13	490.941	0
3.10021	1	0	16	5.26102e-13	1109.12	0
3.10021	1	0	3	1.24303e-13	262.053	0
3.10021	1	0	7	9.703e-14	204.557	0
3.10021	1	0	20	3.76802e-11	79436.8	0
3.10021	1	0	18	3.28494e-13	692.526	0
3.10021	1	0	2	1.33761e-13	281.994	0
3.10021	1	0	14	1.31257e-13	276.714	0
3.10021	1	0	5	1.73762e-13	366.322	0
3.10021	1	0	4	1.99431e-13	420.438	0
3.10021	1	0	9	1.68081e-13	354.347	0
3.10021	1	0	19	2.06518e-13	435.378	0
3.10021	1	0	8	1.77021e-13	373.193	0
3.10121	1	0	15	1.45732e-13	307.231	0
3.10121	1	0	21	3.6577e-13	771.111	0
3.10121	1	0	13	1.50015e-13	316.259	0
3.10121	1	0	10	1.08012e-12	2277.09	0
3.10121	1	0	12	1.4484e-13	305.35	0
3.10121	1	0	6	3.06516e-12	6461.92	0
3.10121	1	0	17	8.66693e-13	1827.15	0
3.10121	1	0	1	1.81363e-13	382.348	0
3.10121	1	0	11	2.32899e-13	490.994	0
3.10121	1	0	16	5.26027e-13	1108.96	0
3.10121	1	0	3	1.24308e-13	262.065	0
3.10121	1	0	7	9.70242e-14	204.545	0
3.10121	1	0	20	3.76771e-11	79430.4	0
3.10121	1	0	18	3.28447e-13	692.426	0
3.10121	1	0	2	1.33776e-13	282.024	0
3.10121	1	0	14	1.31269e-13	276.74	0
3.10121	1	0	5	1.73767e-13	366.332	0
3.10121	1	0	4	1.99458e-13	420.493	0
3.10121	1	0	9	1.68086e-13	354.357	0
3.10121	1	0	19	2.06523e-13	435.389	0
3.10121	1	0	8	1.77035e-13	373.222	0
3.10221	1	0	15	1.45723e-13	307.21	0
3.10221	1	0	21	3.65766e-13	771.103	0
3.10221	1	0	13	1.5e-13	316.228	0
3.10221	1	0	10	1.08004e-12	2276.93	0
3.10221	1	0	12	1.44824e-13	305.315	0
3.10221	1	0	6	3.06376e-12	6458.97	0
3.10221	1	0	17	8.66806e-13	1827.39	0
3.10221	1	0	1	1.81348e-13	382.315	0
3.10221	1	0	11	2.32924e-13	491.046	0
3.10221	1	0	16	5.25952e-13	1108.8	0
3.10221	1	0	3	1.24314e-13	262.076	0
3.10221	1	0	7	9.70184e-14	204.533	0
3.10221	1	0	20	3.7674e-11	79423.9	0
3.10221	1	0	18	3.284e-13	692.327	0
3.10221	1	0	2	1.3379e-13	282.054	0
3.10221	1	0	14	1.31281e-13	276.765	0
3.10221	1	0	5	1.73771e-13	366.342	0
3.10221	1	0	4	1.99484e-13	420.549	0
3.10221	1	0	9	1.68091e-13	354.367	0
3.10221	1	0	19	2.06528e-13	435.399	0
3.10221	1	0	8	1.77048e-13	373.251	0
3.10321	1	0	15	1.45713e-13	307.19	0
3.10321	1	0	21	3.65763e-13	771.095	0
3.10321	1	0	13	1.49985e-13	316.197	0
3.10321	1	0	10	1.07997e-12	2276.77	0
3.10321	1	0	12	1.44807e-13	305.281	0
3.10321	1	0	6	3.06236e-12	6456.03	0
3.10321	1	0	17	8.6692e-13	1827.63	0
3.10321	1	0	1	1.81333e-13	382.283	0
3.10321	1	0	11	2.32949e-13	491.099	0
3.10321	1	0	16	5.25877e-13	1108.65	0
3.10321	1	0	3	1.24319e-13	262.088	0
3.10321	1	0	7	9.70126e-14	204.521	0
3.10321	1	0	20	3.76709e-11	79417.2	0
3.10321	1	0	18	3.28352e-13	692.228	0
3.10321	1	0	2	1.33804e-13	282.084	0
3.10321	1	0	14	1.31293e-13	276.79	0
3.10321	1	0	5	1.73776e-13	366.353	0
3.10321	1	0	4	1.9951e-13	420.605	0
3.10321	1	0	9	1.68096e-13	354.377	0
3.10321	1	0	19	2.06533e-13	435.409	0
3.10321	1	0	8	1.77062e-13	373.28	0
3.10421	1	0	15	1.45703e-13	307.169	0
3.10421	1	0	21	3.65759e-13	771.087	0
3.10421	1	0	13	1.49971e-13	316.166	0
3.10421	1	0	10	1.07989e-12	2276.61	0
3.10421	1	0	12	1.44791e-13	305.246	0
3.10421	1	0	6	3.06096e-12	6453.08	0
3.10421	1	0	17	8.67033e-13	1827.87	0
3.10421	1	0	1	1.81317e-13	382.25	0
3.10421	1	0	11	2.32974e-13	491.152	0
3.10421	1	0	16	5.25802e-13	1108.49	0
3.10421	1	0	3	1.24325e-13	262.099	0
3.10421	1	0	7	9.70069e-14	204.508	0
3.10421	1	0	20	3.76677e-11	79410.4	0
3.10421	1	0	18	3.28305e-13	692.129	0
3.10421	1	0	2	1.33819e-13	282.114	0
3.10421	1	0	14	1.31305e-13	276.815	0
3.10421	1	0	5	1.73781e-13	366.363	0
3.10421	1	0	4	1.99537e-13	420.66	0
3.10421	1	0	9	1.681e-13	354.387	0
3.10421	1	0	19	2.06538e-13	435.42	0
3.10421	1	0	8	1.77076e-13	373.309	0
3.10521	1	0	15	1.45693e-13	307.148	0
3.10521	1	0	21	3.65755e-13	771.079	0
3.10521	1	0	13	1.49956e-13	316.135	0
3.10521	1	0	10	1.07982e-12	2276.46	0
3.10521	1	0	12	1.44775e-13	305.212	0
3.10521	1	0	6	3.05957e-12	6450.14	0
3.10521	1	0	17	8.67146e-13	1828.1	0
3.10521	1	0	1	1.81302e-13	382.218	0
3.10521	1	0	11	2.32999e-13	491.205	0
3.10521	1	0	16	5.25728e-13	1108.33	0
3.10521	1	0	3	1.2433e-13	262.111	0
3.10521	1	0	7	9.70011e-14	204.496	0
3.10521	1	0	20	3.76644e-11	79403.5	0
3.10521	1	0	18	3.28258e-13	692.029	0
3.10521	1	0	2	1.33833e-13	282.144	0
3.10521	1	0	14	1.31317e-13	276.84	0
3.10521	1	0	5	1.73786e-13	366.373	0
3.10521	1	0	4	1.99563e-13	420.716	0
3.10521	1	0	9	1.68105e-13	354.397	0
3.10521	1	0	19	2.06543e-13	435.43	0
3.10521	1	0	8	1.7709e-13	373.338	0
3.10621	1	0	15	1.45684e-13	307.128	0
3.10621	1	0	21	3.65751e-13	771.071	0
3.10621	1	0	13	1.49942e-13	316.105	0
3.10621	1	0	10	1.07974e-12	2276.3	0
3.10621	1	0	12	1.44758e-13	305.178	0
3.10621	1	0	6	3.05817e-12	6447.19	0
3.10621	1	0	17	8.67259e-13	1828.34	0
3.10621	1	0	1	1.81287e-13	382.186	0
3.10621	1	0	11	2.33024e-13	491.258	0
3.10621	1	0	16	5.25653e-13	1108.17	0
3.10621	1	0	3	1.24335e-13	262.122	0
3.10621	1	0	7	9.69953e-14	204.484	0
3.10621	1	0	20	3.76611e-11	79396.5	0
3.10621	1	0	18	3.28211e-13	691.93	0
3.10621	1	0	2	1.33847e-13	282.175	0
3.10621	1	0	14	1.31328e-13	276.865	0
3.10621	1	0	5	1.73791e-13	366.384	0
3.10621	1	0	4	1.99589e-13	420.772	0
3.10621	1	0	9	1.6811e-13	354.407	0
3.10621	1	0	19	2.06547e-13	435.44	0
3.10621	1	0	8	1.77104e-13	373.367	0
3.10721	1	0	15	1.45674e-13	307.107	0
3.10721	1	0	21	3.65747e-13	771.063	0
3.10721	1	0	13	1.49927e-13	316.074	0
3.10721	1	0	10	1.07967e-12	2276.14	0
3.10721	1	0	12	1.44742e-13	305.143	0
3.10721	1	0	6	3.05678e-12	6444.25	0
3.10721	1	0	17	8.67373e-13	1828.58	0
3.10721	1	0	1	1.81271e-13	382.153	0
3.10721	1	0	11	2.33049e-13	491.311	0
3.10721	1	0	16	5.25578e-13	1108.02	0
3.10721	1	0	3	1.24341e-13	262.133	0
3.10721	1	0	7	9.69895e-14	204.472	0
3.10721	1	0	20	3.76577e-11	79389.3	0
3.10721	1	0	18	3.28164e-13	691.831	0
3.10721	1	0	2	1.33861e-13	282.205	0
3.10721	1	0	14	1.3134e-13	276.89	0
3.10721	1	0	5	1.73796e-13	366.394	0
3.10721	1	0	4	1.99616e-13	420.827	0
3.10721	1	0	9	1.68115e-13	354.417	0
3.10721	1	0	19	2.06552e-13	435.45	0
3.10721	1	0	8	1.77117e-13	373.396	0
3.10821	1	0	15	1.45664e-13	307.087	0
3.10821	1	0	21	3.65744e-13	771.055	0
3.10821	1	0	13	1.49912e-13	316.043	0
3.10821	1	0	10	1.07959e-12	2275.98	0
3.10821	1	0	12	1.44726e-13	305.109	0
3.10821	1	0	6	3.05538e-12	6441.31	0
3.10821	1	0	17	8.67486e-13	1828.82	0
3.10821	1	0	1	1.81256e-13	382.121	0
3.10821	1	0	11	2.33074e-13	491.364	0
3.10821	1	0	16	5.25503e-13	1107.86	0
3.10821	1	0	3	1.24346e-13	262.145	0
3.10821	1	0	7	9.69837e-14	204.46	0
3.10821	1	0	20	3.76542e-11	79382	0
3.10821	1	0	18	3.28117e-13	691.732	0
3.10821	1	0	2	1.33876e-13	282.235	0
3.10821	1	0	14	1.31352e-13	276.915	0
3.10821	1	0	5	1.73801e-13	366.404	0
3.10821	1	0	4	1.99642e-13	420.883	0
3.10821	1	0	9	1.68119e-13	354.427	0
3.10821	1	0	19	2.06557e-13	435.461	0
3.10821	1	0	8	1.77131e-13	373.425	0
3.10921	1	0	15	1.45654e-13	307.066	0
3.10921	1	0	21	3.6574e-13	771.047	0
3.10921	1	0	13	1.49898e-13	316.012	0
3.10921	1	0	10	1.07952e-12	2275.82	0
3.10921	1	0	12	1.44709e-13	305.074	0
3.10921	1	0	6	3.05399e-12	6438.38	0
3.10921	1	0	17	8.67599e-13	1829.06	0
3.10921	1	0	1	1.8124e-13	382.088	0
3.10921	1	0	11	2.331e-13	491.417	0
3.10921	1	0	16	5.25429e-13	1107.7	0
3.10921	1	0	3	1.24352e-13	262.156	0
3.10921	1	0	7	9.6978e-14	204.447	0
3.10921	1	0	20	3.76507e-11	79374.6	0
3.10921	1	0	18	3.2807e-13	691.633	0
3.10921	1	0	2	1.3389e-13	282.265	0
3.10921	1	0	14	1.31364e-13	276.94	0
3.10921	1	0	5	1.73806e-13	366.415	0
3.10921	1	0	4	1.99669e-13	420.939	0
3.10921	1	0	9	1.68124e-13	354.437	0
3.10921	1	0	19	2.06562e-13	435.471	0
3.10921	1	0	8	1.77145e-13	373.454	0
3.11021	1	0	15	1.45645e-13	307.046	0
3.11021	1	0	21	3.65736e-13	771.039	0
3.11021	1	0	13	1.49883e-13	315.981	0
3.11021	1	0	10	1.07944e-12	2275.66	0
3.11021	1	0	12	1.44693e-13	305.04	0
3.11021	1	0	6	3.0526e-12	6435.44	0
3.11021	1	0	17	8.67712e-13	1829.3	0
3.11021	1	0	1	1.81225e-13	382.056	0
3.11021	1	0	11	2.33125e-13	491.47	0
3.11021	1	0	16	5.25354e-13	1107.54	0
3.11021	1	0	3	1.24357e-13	262.168	0
3.11021	1	0	7	9.69722e-14	204.435	0
3.11021	1	0	20	3.76471e-11	79367	0
3.11021	1	0	18	3.28023e-13	691.534	0
3.11021	1	0	2	1.33904e-13	282.295	0
3.11021	1	0	14	1.31376e-13	276.965	0
3.11021	1	0	5	1.73811e-13	366.425	0
3.11021	1	0	4	1.99695e-13	420.994	0
3.11021	1	0	9	1.68129e-13	354.447	0
3.11021	1	0	19	2.06567e-13	435.481	0
3.11021	1	0	8	1.77159e-13	373.484	0
3.11121	1	0	15	1.45635e-13	307.025	0
3.11121	1	0	21	3.65732e-13	771.031	0
3.11121	1	0	13	1.49868e-13	315.95	0
3.11121	1	0	10	1.07937e-12	2275.5	0
3.11121	1	0	12	1.44677e-13	305.005	0
3.11121	1	0	6	3.05121e-12	6432.51	0
3.11121	1	0	17	8.67825e-13	1829.54	0
3.11121	1	0	1	1.8121e-13	382.024	0
3.11121	1	0	11	2.3315e-13	491.523	0
3.11121	1	0	16	5.25279e-13	1107.39	0
3.11121	1	0	3	1.24363e-13	262.179	0
3.11121	1	0	7	9.69664e-14	204.423	0
3.11121	1	0	20	3.76434e-11	79359.4	0
3.11121	1	0	18	3.27976e-13	691.435	0
3.11121	1	0	2	1.33919e-13	282.326	0
3.11121	1	0	14	1.31388e-13	276.99	0
3.11121	1	0	5	1.73815e-13	366.435	0
3.11121	1	0	4	1.99722e-13	421.05	0
3.11121	1	0	9	1.68133e-13	354.456	0
3.11121	1	0	19	2.06572e-13	435.492	0
3.11121	1	0	8	1.77173e-13	373.513	0
3.11221	1	0	15	1.45625e-13	307.005	0
3.11221	1	0	21	3.65728e-13	771.023	0
3.11221	1	0	13	1.49854e-13	315.92	0
3.11221	1	0	10	1.07929e-12	2275.35	0
3.11221	1	0	12	1.4466e-13	304.971	0
3.11221	1	0	6	3.04982e-12	6429.58	0
3.11221	1	0	17	8.67939e-13	1829.78	0
3.11221	1	0	1	1.81194e-13	381.991	0
3.11221	1	0	11	2.33175e-13	491.576	0
3.11221	1	0	16	5.25204e-13	1107.23	0
3.11221	1	0	3	1.24368e-13	262.191	0
3.11221	1	0	7	9.69606e-14	204.411	0
3.11221	1	0	20	3.76397e-11	79351.5	0
3.11221	1	0	18	3.27929e-13	691.336	0
3.11221	1	0	2	1.33933e-13	282.356	0
3.11221	1	0	14	1.314e-13	277.015	0
3.11221	1	0	5	1.7382e-13	366.445	0
3.11221	1	0	4	1.99748e-13	421.106	0
3.11221	1	0	9	1.68138e-13	354.466	0
3.11221	1	0	19	2.06577e-13	435.502	0
3.11221	1	0	8	1.77186e-13	373.542	0
3.11321	1	0	15	1.45615e-13	306.984	0
3.11321	1	0	21	3.65725e-13	771.015	0
3.11321	1	0	13	1.49839e-13	315.889	0
3.11321	1	0	10	1.07922e-12	2275.19	0
3.11321	1	0	12	1.44644e-13	304.937	0
3.11321	1	0	6	3.04843e-12	6426.65	0
3.11321	1	0	17	8.68052e-13	1830.01	0
3.11321	1	0	1	1.81179e-13	381.959	0
3.11321	1	0	11	2.332e-13	491.629	0
3.11321	1	0	16	5.2513e-13	1107.07	0
3.11321	1	0	3	1.24373e-13	262.202	0
3.11321	1	0	7	9.69548e-14	204.399	0
3.11321	1	0	20	3.7636e-11	79343.6	0
3.11321	1	0	18	3.27882e-13	691.237	0
3.11321	1	0	2	1.33947e-13	282.386	0
3.11321	1	0	14	1.31412e-13	277.04	0
3.11321	1	0	5	1.73825e-13	366.456	0
3.11321	1	0	4	1.99774e-13	421.161	0
3.11321	1	0	9	1.68143e-13	354.476	0
3.11321	1	0	19	2.06582e-13	435.512	0
3.11321	1	0	8	1.772e-13	373.571	0
3.11421	1	0	15	1.45606e-13	306.964	0
3.11421	1	0	21	3.65721e-13	771.007	0
3.11421	1	0	13	1.49825e-13	315.858	0
3.11421	1	0	10	1.07914e-12	2275.03	0
3.11421	1	0	12	1.44628e-13	304.902	0
3.11421	1	0	6	3.04704e-12	6423.73	0
3.11421	1	0	17	8.68165e-13	1830.25	0
3.11421	1	0	1	1.81164e-13	381.926	0
3.11421	1	0	11	2.33225e-13	491.682	0
3.11421	1	0	16	5.25055e-13	1106.91	0
3.11421	1	0	3	1.24379e-13	262.214	0
3.11421	1	0	7	9.69491e-14	204.387	0
3.11421	1	0	20	3.76322e-11	79335.6	0
3.11421	1	0	18	3.27835e-13	691.138	0
3.11421	1	0	2	1.33962e-13	282.416	0
3.11421	1	0	14	1.31424e-13	277.065	0
3.11421	1	0	5	1.7383e-13	366.466	0
3.11421	1	0	4	1.99801e-13	421.217	0
3.11421	1	0	9	1.68148e-13	354.486	0
3.11421	1	0	19	2.06586e-13	435.522	0
3.11421	1	0	8	1.77214e-13	373.6	0
3.11521	1	0	15	1.45596e-13	306.943	0
3.11521	1	0	21	3.65717e-13	770.999	0
3.11521	1	0	13	1.4981e-13	315.827	0
3.11521	1	0	10	1.07906e-12	2274.87	0
3.11521	1	0	12	1.44612e-13	304.868	0
3.11521	1	0	6	3.04565e-12	6420.8	0
3.11521	1	0	17	8.68278e-13	1830.49	0
3.11521	1	0	1	1.81148e-13	381.894	0
3.11521	1	0	11	2.3325e-13	491.735	0
3.11521	1	0	16	5.2498e-13	1106.76	0
3.11521	1	0	3	1.24384e-13	262.225	0
3.11521	1	0	7	9.69433e-14	204.374	0
3.11521	1	0	20	3.76283e-11	79327.4	0
3.11521	1	0	18	3.27788e-13	691.039	0
3.11521	1	0	2	1.33976e-13	282.446	0
3.11521	1	0	14	1.31436e-13	277.09	0
3.11521	1	0	5	1.73835e-13	366.476	0
3.11521	1	0	4	1.99827e-13	421.273	0
3.11521	1	0	9	1.68152e-13	354.496	0
3.11521	1	0	19	2.06591e-13	435.533	0
3.11521	1	0	8	1.77228e-13	373.629	0
3.11621	1	0	15	1.45586e-13	306.922	0
3.11621	1	0	21	3.65713e-13	770.991	0
3.11621	1	0	13	1.49795e-13	315.796	0
3.11621	1	0	10	1.07899e-12	2274.71	0
3.11621	1	0	12	1.44595e-13	304.834	0
3.11621	1	0	6	3.04427e-12	6417.88	0
3.11621	1	0	17	8.68391e-13	1830.73	0
3.11621	1	0	1	1.81133e-13	381.862	0
3.11621	1	0	11	2.33275e-13	491.788	0
3.11621	1	0	16	5.24906e-13	1106.6	0
3.11621	1	0	3	1.2439e-13	262.237	0
3.11621	1	0	7	9.69375e-14	204.362	0
3.11621	1	0	20	3.76243e-11	79319	0
3.11621	1	0	18	3.27742e-13	690.94	0
3.11621	1	0	2	1.3399e-13	282.477	0
3.11621	1	0	14	1.31447e-13	277.116	0
3.11621	1	0	5	1.7384e-13	366.487	0
3.11621	1	0	4	1.99854e-13	421.329	0
3.11621	1	0	9	1.68157e-13	354.506	0
3.11621	1	0	19	2.06596e-13	435.543	0
3.11621	1	0	8	1.77242e-13	373.658	0
3.11721	1	0	15	1.45576e-13	306.902	0
3.11721	1	0	21	3.65709e-13	770.983	0
3.11721	1	0	13	1.49781e-13	315.766	0
3.11721	1	0	10	1.07891e-12	2274.55	0
3.11721	1	0	12	1.44579e-13	304.799	0
3.11721	1	0	6	3.04288e-12	6414.96	0
3.11721	1	0	17	8.68504e-13	1830.97	0
3.11721	1	0	1	1.81117e-13	381.829	0
3.11721	1	0	11	2.33301e-13	491.841	0
3.11721	1	0	16	5.24831e-13	1106.44	0
3.11721	1	0	3	1.24395e-13	262.248	0
3.11721	1	0	7	9.69317e-14	204.35	0
3.11721	1	0	20	3.76203e-11	79310.6	0
3.11721	1	0	18	3.27695e-13	690.841	0
3.11721	1	0	2	1.34005e-13	282.507	0
3.11721	1	0	14	1.31459e-13	277.141	0
3.11721	1	0	5	1.73845e-13	366.497	0
3.11721	1	0	4	1.9988e-13	421.384	0
3.11721	1	0	9	1.68162e-13	354.516	0
3.11721	1	0	19	2.06601e-13	435.553	0
3.11721	1	0	8	1.77255e-13	373.687	0
3.11821	1	0	15	1.45567e-13	306.881	0
3.11821	1	0	21	3.65706e-13	770.975	0
3.11821	1	0	13	1.49766e-13	315.735	0
3.11821	1	0	10	1.07884e-12	2274.39	0
3.11821	1	0	12	1.44563e-13	304.765	0
3.11821	1	0	6	3.0415e-12	6412.04	0
3.11821	1	0	17	8.68618e-13	1831.21	0
3.11821	1	0	1	1.81102e-13	381.797	0
3.11821	1	0	11	2.33326e-13	491.894	0
3.11821	1	0	16	5.24756e-13	1106.28	0
3.11821	1	0	3	1.24401e-13	262.26	0
3.11821	1	0	7	9.69259e-14	204.338	0
3.11821	1	0	20	3.76163e-11	79302	0
3.11821	1	0	18	3.27648e-13	690.742	0
3.11821	1	0	2	1.34019e-13	282.537	0
3.11821	1	0	14	1.31471e-13	277.166	0
3.11821	1	0	5	1.7385e-13	366.507	0
3.11821	1	0	4	1.99907e-13	421.44	0
3.11821	1	0	9	1.68167e-13	354.526	0
3.11821	1	0	19	2.06606e-13	435.563	0
3.11821	1	0	8	1.77269e-13	373.716	0
3.11921	1	0	15	1.45557e-13	306.861	0
3.11921	1	0	21	3.65702e-13	770.967	0
3.11921	1	0	13	1.49752e-13	315.704	0
3.11921	1	0	10	1.07876e-12	2274.23	0
3.11921	1	0	12	1.44546e-13	304.731	0
3.11921	1	0	6	3.04011e-12	6409.12	0
3.11921	1	0	17	8.68731e-13	1831.45	0
3.11921	1	0	1	1.81087e-13	381.764	0
3.11921	1	0	11	2.33351e-13	491.947	0
3.11921	1	0	16	5.24682e-13	1106.13	0
3.11921	1	0	3	1.24406e-13	262.271	0
3.11921	1	0	7	9.69202e-14	204.326	0
3.11921	1	0	20	3.76121e-11	79293.3	0
3.11921	1	0	18	3.27601e-13	690.643	0
3.11921	1	0	2	1.34033e-13	282.567	0
3.11921	1	0	14	1.31483e-13	277.191	0
3.11921	1	0	5	1.73854e-13	366.517	0
3.11921	1	0	4	1.99933e-13	421.496	0
3.11921	1	0	9	1.68171e-13	354.536	0
3.11921	1	0	19	2.06611e-13	435.574	0
3.11921	1	0	8	1.77283e-13	373.746	0
3.12021	1	0	15	1.45547e-13	306.84	0
3.12021	1	0	21	3.65698e-13	770.959	0
3.12021	1	0	13	1.49737e-13	315.673	0
3.12021	1	0	10	1.07869e-12	2274.07	0
3.12021	1	0	12	1.4453e-13	304.696	0
3.12021	1	0	6	3.03873e-12	6406.21	0
3.12021	1	0	17	8.68844e-13	1831.68	0
3.12021	1	0	1	1.81071e-13	381.732	0
3.12021	1	0	11	2.33376e-13	492	0
3.12021	1	0	16	5.24607e-13	1105.97	0
3.12021	1	0	3	1.24411e-13	262.282	0
3.12021	1	0	7	9.69144e-14	204.313	0
3.12021	1	0	20	3.76079e-11	79284.5	0
3.12021	1	0	18	3.27554e-13	690.544	0
3.12021	1	0	2	1.34048e-13	282.597	0
3.12021	1	0	14	1.31495e-13	277.216	0
3.12021	1	0	5	1.73859e-13	366.528	0
3.12021	1	0	4	1.9996e-13	421.552	0
3.12021	1	0	9	1.68176e-13	354.546	0
3.12021	1	0	19	2.06616e-13	435.584	0
3.12021	1	0	8	1.77297e-13	373.775	0
3.12121	1	0	15	1.45537e-13	306.82	0
3.12121	1	0	21	3.65694e-13	770.951	0
3.12121	1	0	13	1.49722e-13	315.643	0
3.12121	1	0	10	1.07861e-12	2273.91	0
3.12121	1	0	12	1.44514e-13	304.662	0
3.12121	1	0	6	3.03735e-12	6403.29	0
3.12121	1	0	17	8.68957e-13	1831.92	0
3.12121	1	0	1	1.81056e-13	381.7	0
3.12121	1	0	11	2.33401e-13	492.053	0
3.12121	1	0	16	5.24532e-13	1105.81	0
3.12121	1	0	3	1.24417e-13	262.294	0
3.12121	1	0	7	9.69086e-14	204.301	0
3.12121	1	0	20	3.76037e-11	79275.6	0
3.12121	1	0	18	3.27507e-13	690.445	0
3.12121	1	0	2	1.34062e-13	282.628	0
3.12121	1	0	14	1.31507e-13	277.241	0
3.12121	1	0	5	1.73864e-13	366.538	0
3.12121	1	0	4	1.99986e-13	421.608	0
3.12121	1	0	9	1.68181e-13	354.556	0
3.12121	1	0	19	2.0662e-13	435.594	0
3.12121	1	0	8	1.77311e-13	373.804	0
3.12221	1	0	15	1.45528e-13	306.799	0
3.12221	1	0	21	3.6569e-13	770.942	0
3.12221	1	0	13	1.49708e-13	315.612	0
3.12221	1	0	10	1.07853e-12	2273.75	0
3.12221	1	0	12	1.44498e-13	304.628	0
3.12221	1	0	6	3.03597e-12	6400.38	0
3.12221	1	0	17	8.6907e-13	1832.16	0
3.12221	1	0	1	1.81041e-13	381.667	0
3.12221	1	0	11	2.33426e-13	492.106	0
3.12221	1	0	16	5.24458e-13	1105.65	0
3.12221	1	0	3	1.24422e-13	262.305	0
3.12221	1	0	7	9.69028e-14	204.289	0
3.12221	1	0	20	3.75994e-11	79266.5	0
3.12221	1	0	18	3.2746e-13	690.347	0
3.12221	1	0	2	1.34076e-13	282.658	0
3.12221	1	0	14	1.31519e-13	277.266	0
3.12221	1	0	5	1.73869e-13	366.548	0
3.12221	1	0	4	2.00013e-13	421.663	0
3.12221	1	0	9	1.68185e-13	354.566	0
3.12221	1	0	19	2.06625e-13	435.604	0
3.12221	1	0	8	1.77325e-13	373.833	0
3.12321	1	0	15	1.45518e-13	306.779	0
3.12321	1	0	21	3.65686e-13	770.934	0
3.12321	1	0	13	1.49693e-13	315.581	0
3.12321	1	0	10	1.07846e-12	2273.59	0
3.12321	1	0	12	1.44481e-13	304.593	0
3.12321	1	0	6	3.03459e-12	6397.47	0
3.12321	1	0	17	8.69183e-13	1832.4	0
3.12321	1	0	1	1.81025e-13	381.635	0
3.12321	1	0	11	2.33452e-13	492.159	0
3.12321	1	0	16	5.24383e-13	1105.5	0
3.12321	1	0	3	1.24428e-13	262.317	0
3.12321	1	0	7	9.6897e-14	204.277	0
3.12321	1	0	20	3.7595e-11	79257.3	0
3.12321	1	0	18	3.27413e-13	690.248	0
3.12321	1	0	2	1.34091e-13	282.688	0
3.12321	1	0	14	1.31531e-13	277.291	0
3.12321	1	0	5	1.73874e-13	366.559	0
3.12321	1	0	4	2.00039e-13	421.719	0
3.12321	1	0	9	1.6819e-13	354.576	0
3.12321	1	0	19	2.0663e-13	435.615	0
3.12321	1	0	8	1.77338e-13	373.862	0
3.12421	1	0	15	1.45508e-13	306.758	0
3.12421	1	0	21	3.65682e-13	770.926	0
3.12421	1	0	13	1.49679e-13	315.55	0
3.12421	1	0	10	1.07838e-12	2273.43	0
3.12421	1	0	12	1.44465e-13	304.559	0
3.12421	1	0	6	3.03321e-12	6394.57	0
3.12421	1	0	17	8.69296e-13	1832.64	0
