% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.1	4.2	1	20	19	3	3	1442	3	1442	0.0123606	0	0.0123606	0.0123606	480.667	189.371	262	590	
4.2	4.3	1	8	1	3	8	3736	2	852	0.0211369	0	0.0211369	0.0211369	426	231.931	262	590	
4.2	4.3	1	12	7	3	11	4850	4	1704	0.0289605	0.0341333	0.0118939	0.0801605	426	189.371	262	590	
4.2	4.3	1	16	14	3	6	3540	4	2360	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
4.2	4.3	1	19	9	3	24	11536	24	11536	0.011278	0.00221028	0.00650799	0.0128547	480.667	157.946	262	590	
4.2	4.3	1	20	19	3	6	2884	6	2884	0.0124606	0.000401663	0.0120939	0.0128273	480.667	169.378	262	590	
4.3	4.4	1	8	1	3	8	3736	5	2294	0.0124935	0.000515751	0.0119286	0.0128702	458.8	179.653	262	590	
4.3	4.4	1	12	7	3	2	1180	0	0	0	0	0	0	0	0	0	0	
4.3	4.4	1	16	14	3	4	2360	6	3540	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
4.3	4.4	1	18	4	3	3	1770	1	590	0.00437505	0	0.00437505	0.00437505	590	0	590	590	
4.3	4.4	1	19	9	3	21	10094	21	10094	0.0104851	0.00179925	0.00828132	0.012628	480.667	158.439	262	590	
4.3	4.4	1	20	19	3	3	1442	3	1442	0.0125606	0	0.0125606	0.0125606	480.667	189.371	262	590	
4.4	4.5	1	8	1	3	3	1442	6	2884	0.0121327	0.000223632	0.0119286	0.0123369	480.667	169.378	262	590	
4.4	4.5	1	10	16	3	12	5768	12	5768	0.00733601	0.00301181	0.00549934	0.012326	480.667	161.496	262	590	
4.4	4.5	1	16	14	3	7	4130	7	4130	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
4.4	4.5	1	19	9	3	21	10094	18	8652	0.014048	0.00582575	0.00874799	0.0263613	480.667	159.103	262	590	
4.4	4.5	1	20	19	3	6	2884	6	2884	0.0121606	0.00014606	0.0120273	0.0122939	480.667	169.378	262	590	
4.5	4.6	1	8	1	3	6	2884	3	1442	0.0120702	0	0.0120702	0.0120702	480.667	189.371	262	590	
4.5	4.6	1	10	16	3	99	50978	43	23546	0.0259176	0.0197825	0.00553934	0.0519286	547.581	106.57	262	590	
4.5	4.6	1	16	14	3	6	3540	4	2360	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
4.5	4.6	1	19	9	3	24	11536	24	11536	0.014808	0.00953315	0.00482799	0.0360947	480.667	157.946	262	590	
4.5	4.6	1	20	19	3	3	1442	0	0	0	0	0	0	0	0	0	0	
4.6	4.7	1	8	1	3	3	1442	6	2884	0.0126702	0.00014606	0.0125369	0.0128035	480.667	169.378	262	590	
4.6	4.7	1	10	16	3	54	25628	37	17566	0.0155134	0.0133978	0.00513933	0.0475793	474.757	158.745	262	590	
4.6	4.7	1	16	14	3	4	2360	6	3540	0.0124095	0.000411895	0.0119286	0.0128464	590	0	590	590	
4.6	4.7	1	18	4	3	5	2950	5	2950	0.0119286	0	0.0119286	0.0119286	590	0	590	590	
4.6	4.7	1	19	9	3	22	10684	24	11536	0.108736	0.258027	0.004908	0.776841	480.667	157.946	262	590	
4.6	4.7	1	20	19	3	6	2884	6	2884	0.0324356	0.0318402	0.00311184	0.0624142	480.667	169.378	262	590	
4.7	4.8	1	8	1	3	3	1442	3	1442	0.0122702	0	0.0122702	0.0122702	480.667	189.371	262	590	
4.7	4.8	1	10	16	3	80	38016	71	33690	0.0376713	0.0226749	0.00248962	0.0869663	474.507	157.777	262	590	
4.7	4.8	1	16	14	3	6	3236	6	3236	0.0119286	0	0.0119286	0.0119286	539.333	124.107	286	590	
4.7	4.8	1	18	4	3	18	10620	18	10620	0.0120962	0.000303389	0.0119	0.0129	590	0	590	590	
4.7	4.8	1	19	9	3	21	10838	25	12870	0.0137439	0.00446597	0.00792857	0.0226679	514.8	133.127	262	590	
4.7	4.8	1	20	19	3	7	3474	7	3474	0.0117767	0.00752304	0.00379648	0.0221309	496.286	160.048	262	590	
4.8	4.9	1	2	21	3	37	17358	36	17304	0.00620408	0.00194613	0.00519408	0.0125008	480.667	156.814	262	590	
4.8	4.9	1	3	13	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	4	10	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	6	6	3	1	54	0	0	0	0	0	0	0	0	0	0	
