timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
4600,00011,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.718684,0.000000
4600,00012,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.623249,0.000000
4600,00013,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,286,226,286,0,0,60,19784,0.574576,265,21,0,0,0,0,0,2,231,53,0,0,0,268015,7167.952741,10160.000000
4600,00014,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
4600,00015,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
4600,00016,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,2,2,2,0,0,0,66,0.004316,2,0,0,0,0,0,0,0,0,0,0,0,2,0,285.802400,10.000000
4600,00017,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,268,216,268,0,0,52,17526,0.523323,259,9,0,0,0,0,0,1,265,2,0,0,0,108172,3887.039510,9430.000000
4600,00018,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.570722,0.000000
4600,00019,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,18,9,18,0,0,9,483,0.030212,18,0,0,0,0,0,0,13,5,0,0,0,0,0,426.447707,50.000000
4600,00020,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,4,2,4,0,0,2,60,0.004316,4,0,0,0,0,0,0,3,1,0,0,0,0,0,173.687535,0.000000
4600,00021,111,5,139,139,1,0,0,1022,794,847,175,0,0,228,120624,627,220,175,0,0,0,19,61,518,355,67,0,2,420000,21,4,1,4,0,0,3,132,0.008632,4,0,0,0,0,0,4,0,0,0,0,0,0,0,3462.079916,9010.000000
4700,00001,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613.396173,7540.000000
4700,00002,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.404300,0.000000
4700,00003,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.395125,0.000000
4700,00004,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.367091,0.000000
4700,00005,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,44,25,44,0,0,19,1388,3.326071,44,0,0,0,0,0,0,19,25,0,0,0,0,90309,6599.473548,5760.000000
4700,00006,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
4700,00007,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.534721,0.000000
4700,00008,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,6,2,6,0,0,4,258,0.744643,6,0,0,0,0,0,0,6,0,0,0,0,0,0,247.941417,0.000000
4700,00009,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,421,359,386,35,0,62,76192,56.841071,171,215,35,0,0,0,0,0,89,332,0,0,0,111802,3353.881458,13410.000000
4700,00010,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,14,8,14,0,0,6,282,0.893571,14,0,0,0,0,0,0,14,0,0,0,0,0,244,311.975787,140.000000
4700,00011,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.718684,0.000000
4700,00012,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.623249,0.000000
4700,00013,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,324,257,307,17,0,67,41036,33.732321,156,151,17,0,0,0,0,0,124,200,0,0,0,358077,7047.167811,9430.000000
4700,00014,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
4700,00015,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
4700,00016,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,3,3,3,0,0,0,72,0.223393,3,0,0,0,0,0,0,0,0,0,0,0,3,0,284.422466,0.000000
4700,00017,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,35,21,35,0,0,14,1162,2.854464,35,0,0,0,0,0,0,9,26,0,0,0,0,0,3881.062109,8800.000000
4700,00018,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.570722,0.000000
4700,00019,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.447707,60.000000
4700,00020,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,15,9,14,1,0,6,350,0.893571,13,1,1,0,0,0,0,12,0,3,0,0,0,17,169.708758,10.000000
4700,00021,111,5,139,139,1,68,0,879,693,826,53,0,95,186,121067,459,367,53,0,0,0,0,73,268,535,0,0,3,720188,21,17,9,17,0,0,8,327,1.042500,17,0,0,0,0,0,0,13,4,0,0,0,0,159739,3457.296757,6280.000000
