% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	5	9	3	3	33	96	28	86	0	0	0	0	3.07143	1.01575	2	4	
0.4	0.5	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.4	0.5	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.4	0.5	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
0.4	0.5	1	13	20	3	40	100	38	94	0	0	0	0	2.47368	0.861703	2	4	
0.4	0.5	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.4	0.5	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.4	0.5	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.4	0.5	1	17	5	3	44	124	44	124	0	0	0	0	2.81818	0.994701	2	4	
0.4	0.5	7	18	18	3	77	1955	15	284	0.000373809	0.000769411	0	0.00281428	18.9333	27.52	2	104	
0.4	0.5	1	19	9	3	5	119	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.4	0.5	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.4	0.5	1	21	8	3	41	102	39	94	0	0	0	0	2.41026	0.818148	2	4	
0.5	0.6	4	1	7	3	23	64	17	48	0	0	0	0	2.82353	1.0146	2	4	
0.5	0.6	2	2	10	3	318	40627	317	40122	0.00067786	0.000334486	0	0.00131428	126.568	101.661	2	547	
0.5	0.6	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
0.5	0.6	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
0.5	0.6	1	5	15	3	65	188	64	184	0	0	0	0	2.875	1	2	4	
0.5	0.6	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
0.5	0.6	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
0.5	0.6	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.5	0.6	6	9	17	3	38	106	33	96	0	0	0	0	2.90909	1.0113	2	4	
0.5	0.6	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.5	0.6	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.5	0.6	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
0.5	0.6	2	13	17	3	53	126	51	120	0	0	0	0	2.35294	0.770027	2	4	
0.5	0.6	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.5	0.6	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.5	0.6	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.5	0.6	3	17	16	3	59	170	59	170	0	0	0	0	2.88136	1.00146	2	4	
0.5	0.6	3	18	18	3	81	1963	19	292	0.000295112	0.000696387	0	0.00281428	15.3684	25.2855	2	104	
0.5	0.6	1	19	9	3	5	119	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.5	0.6	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.5	0.6	2	21	18	3	52	132	50	124	0	0	0	0	2.48	0.862838	2	4	
0.6	0.7	2	1	7	3	27	76	17	48	0	0	0	0	2.82353	1.0146	2	4	
0.6	0.7	2	2	10	3	489	56583	487	55764	0.000685185	0.00034008	0	0.00131428	114.505	89.9508	2	547	
0.6	0.7	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
0.6	0.7	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
0.6	0.7	3	5	15	3	78	232	77	228	0	0	0	0	2.96104	1.00579	2	4	
0.6	0.7	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
0.6	0.7	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
0.6	0.7	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.6	0.7	6	9	17	3	48	146	42	132	0	0	0	0	3.14286	1.00174	2	4	
0.6	0.7	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.6	0.7	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.6	0.7	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
